image_id      True_Positive       Precision                    Recall
084022.jpg             2378          0.9249319330999611                           0.9850869925434963
084040.jpg             2379          0.9249611197511665                           0.9850931677018634
084061.jpg             2380          0.9249902837155072                           0.9850993377483444
084076.jpg             2381          0.925019425019425                           0.9851055026892842
084092.jpg             2382          0.9250485436893204                           0.9851116625310173
084119.jpg             2383          0.9250776397515528                           0.9851178172798677
084130.jpg             2384          0.9251067132324409                           0.9851239669421488
084188.jpg             2385          0.9251357641582623                           0.9851301115241635
084189.jpg             2386          0.925164792555254                           0.9851362510322048
084204.jpg             2387          0.9251937984496124                           0.9851423854725547
084210.jpg             2388          0.9252227818674932                           0.9851485148514851
084226.jpg             2388          0.924864446165763                           0.9851485148514851
084235.jpg             2389          0.9248935346496322                           0.9851546391752577
084237.jpg             2390          0.9249226006191951                           0.9851607584501236
084252.jpg             2391          0.9249516441005803                           0.9851668726823238
084256.jpg             2392          0.9249806651198763                           0.985172981878089
084264.jpg             2393          0.9250096637031311                           0.9851790860436394
084341.jpg             2393          0.9246522411128284                           0.9851790860436394
084422.jpg             2394          0.9246813441483198                           0.9851851851851852
084430.jpg             2395          0.9247104247104247                           0.9851912793089264
084506.jpg             2396          0.924739482825164                           0.9851973684210527
084561.jpg             2397          0.9247685185185185                           0.9852034525277436
084571.jpg             2398          0.9247975318164289                           0.9852095316351684
084582.jpg             2399          0.9248265227447957                           0.9852156057494866
084589.jpg             2400          0.9248554913294798                           0.9852216748768473
084595.jpg             2401          0.924884437596302                           0.9852277390233894
084596.jpg             2402          0.9249133615710435                           0.985233798195242
084597.jpg             2403          0.9249422632794457                           0.985239852398524
084627.jpg             2404          0.9249711427472105                           0.9852459016393442
084718.jpg             2405          0.925                           0.9852519459238017
084759.jpg             2406          0.9250288350634371                           0.9852579852579852
084779.jpg             2407          0.9250576479631053                           0.9852640196479738
084788.jpg             2408          0.9250864387245485                           0.9852700490998363
084837.jpg             2409          0.9251152073732719                           0.9852760736196319
084839.jpg             2410          0.9251439539347409                           0.9852820932134096
084841.jpg             2411          0.9251726784343822                           0.9852881078872088
084846.jpg             2412          0.9252013808975834                           0.9852941176470589
084931.jpg             2412          0.9248466257668712                           0.9852941176470589
084938.jpg             2413          0.9248754311996934                           0.9853001224989791
084965.jpg             2414          0.924904214559387                           0.9853061224489796
084976.jpg             2415          0.9249329758713136                           0.98531211750306
084994.jpg             2416          0.9249617151607963                           0.9853181076672104
085001.jpg             2417          0.9249904324531191                           0.9853240929474113
085069.jpg             2417          0.9246365723029839                           0.9853240929474113
085073.jpg             2418          0.9246653919694072                           0.9853300733496333
085085.jpg             2419          0.9246941896024465                           0.9853360488798371
085140.jpg             2420          0.9247229652273595                           0.9853420195439739
085172.jpg             2421          0.9247517188693659                           0.9853479853479854
085180.jpg             2422          0.9247804505536464                           0.985353946297803
085182.jpg             2423          0.9248091603053435                           0.9853599023993493
085197.jpg             2424          0.9248378481495613                           0.9853658536585366
085205.jpg             2425          0.9248665141113653                           0.9853718000812678
085219.jpg             2426          0.9248951582157835                           0.9853777416734363
085231.jpg             2426          0.9245426829268293                           0.9853777416734363
085274.jpg             2427          0.9245714285714286                           0.9853836784409257
085275.jpg             2428          0.9246001523229246                           0.9853896103896104
085298.jpg             2429          0.924628854206319                           0.9853955375253549
085391.jpg             2430          0.9246575342465754                           0.9854014598540146
085422.jpg             2431          0.9246861924686193                           0.9854073773814349
085431.jpg             2432          0.9247148288973384                           0.9854132901134521
085475.jpg             2432          0.9243633599391866                           0.9854132901134521
085486.jpg             2433          0.9243920972644377                           0.9854191980558931
085489.jpg             2434          0.924420812761109                           0.9854251012145749
085495.jpg             2435          0.9244495064540622                           0.9854309995953056
085576.jpg             2436          0.9244781783681214                           0.9854368932038835
085677.jpg             2437          0.9245068285280729                           0.9854427820460978
085717.jpg             2438          0.9245354569586651                           0.9854486661277284
085734.jpg             2439          0.9245640636846095                           0.9854545454545455
085737.jpg             2440          0.9245926487305798                           0.9854604200323102
085740.jpg             2441          0.9246212121212121                           0.9854662898667743
085745.jpg             2442          0.9246497538811056                           0.9854721549636803
085754.jpg             2443          0.9246782740348221                           0.9854780153287616
085798.jpg             2444          0.9247067726068862                           0.9854838709677419
085820.jpg             2445          0.9247352496217852                           0.9854897218863361
085829.jpg             2446          0.9247637051039698                           0.9854955680902499
085836.jpg             2447          0.9247921390778534                           0.9855014095851792
085847.jpg             2448          0.9248205515678126                           0.9855072463768116
085907.jpg             2449          0.9248489425981873                           0.9855130784708249
085919.jpg             2450          0.9248773121932805                           0.9855189058728882
085923.jpg             2451          0.9249056603773584                           0.985524728588661
085932.jpg             2452          0.924933987174651                           0.9855305466237942
085941.jpg             2453          0.9249622926093515                           0.9855363599839293
085992.jpg             2454          0.9249905767056162                           0.9855421686746988
085995.jpg             2455          0.9250188394875659                           0.9855479727017262
086103.jpg             2456          0.9250470809792843                           0.985553772070626
086172.jpg             2457          0.9250753012048193                           0.9855595667870036
086173.jpg             2458          0.9251035001881822                           0.9855653568564555
086186.jpg             2459          0.9251316779533484                           0.9855711422845691
086190.jpg             2460          0.9251598345242572                           0.9855769230769231
086230.jpg             2461          0.925187969924812                           0.9855826992390869
086296.jpg             2462          0.9252160841788801                           0.9855884707766213
086316.jpg             2463          0.925244177310293                           0.985594237695078
086319.jpg             2464          0.9252722493428465                           0.9856
086360.jpg             2465          0.9253003003003003                           0.9856057576969213
086377.jpg             2466          0.925328330206379                           0.9856115107913669
086384.jpg             2467          0.9253563390847712                           0.9856172592888534
086458.jpg             2468          0.9253843269591301                           0.9856230031948882
086470.jpg             2469          0.9254122938530734                           0.98562874251497
086479.jpg             2469          0.9250655676283253                           0.98562874251497
086488.jpg             2470          0.9250936329588015                           0.985634477254589
086513.jpg             2471          0.9251216772744291                           0.9856402074192262
086557.jpg             2471          0.9247754491017964                           0.9856402074192262
086558.jpg             2472          0.9248035914702581                           0.9856459330143541
086587.jpg             2473          0.924831712789828                           0.9856516540454364
086615.jpg             2474          0.9248598130841121                           0.9856573705179282
086627.jpg             2475          0.9248878923766816                           0.985663082437276
086633.jpg             2476          0.9249159506910721                           0.9856687898089171
086638.jpg             2477          0.9249439880507841                           0.9856744926382809
086705.jpg             2478          0.9249720044792833                           0.9856801909307876
086707.jpg             2479          0.925                           0.9856858846918489
086709.jpg             2479          0.9246549794852666                           0.9856858846918489
086745.jpg             2480          0.9246830723340791                           0.985691573926868
086769.jpg             2481          0.9247111442415207                           0.9856972586412396
086806.jpg             2482          0.9247391952309985                           0.9857029388403494
086867.jpg             2482          0.9243947858472998                           0.9857029388403494
086878.jpg             2483          0.9244229337304543                           0.9857086145295753
086928.jpg             2484          0.9244510606624489                           0.9857142857142858
086972.jpg             2485          0.9244791666666666                           0.9857199523998413
087000.jpg             2486          0.924507251766456                           0.985725614591594
087165.jpg             2487          0.9245353159851301                           0.985731272294887
087203.jpg             2488          0.924563359345968                           0.9857369255150554
087228.jpg             2488          0.924219910846954                           0.9857369255150554
087280.jpg             2489          0.9242480505012997                           0.9857425742574257
087294.jpg             2489          0.9239049740163325                           0.9857425742574257
087307.jpg             2490          0.9239332096474954                           0.9857482185273159
087310.jpg             2491          0.9239614243323442                           0.9857538583300356
087490.jpg             2492          0.9239896180941787                           0.9857594936708861
087518.jpg             2493          0.9240177909562639                           0.9857651245551602
087520.jpg             2494          0.9240459429418303                           0.9857707509881423
087575.jpg             2495          0.924074074074074                           0.9857763729751087
087644.jpg             2496          0.924102184376157                           0.985781990521327
087792.jpg             2497          0.9241302738712065                           0.9857876036320569
087795.jpg             2498          0.924158342582316                           0.9857932123125493
087809.jpg             2499          0.9241863905325444                           0.9857988165680474
087820.jpg             2500          0.9242144177449169                           0.9858044164037855
087897.jpg             2501          0.9242424242424242                           0.9858100118249902
087916.jpg             2502          0.9242704100480237                           0.9858156028368794
087973.jpg             2503          0.9242983751846381                           0.9858211894446632
087989.jpg             2504          0.9243263196751569                           0.9858267716535433
088034.jpg             2505          0.9243542435424354                           0.9858323494687131
088048.jpg             2506          0.9243821468092954                           0.985837922895358
088129.jpg             2507          0.924410029498525                           0.9858434919386552
088134.jpg             2508          0.9244378916328787                           0.9858490566037735
088256.jpg             2509          0.9244657332350774                           0.9858546168958743
088333.jpg             2510          0.9244935543278084                           0.98586017282011
088394.jpg             2511          0.9245213549337261                           0.9858657243816255
088457.jpg             2512          0.9245491350754509                           0.9858712715855573
088512.jpg             2513          0.9245768947755703                           0.9858768144370341
088523.jpg             2514          0.9246046340566385                           0.9858823529411764
088536.jpg             2515          0.9246323529411765                           0.9858878871030968
088582.jpg             2516          0.9246600514516722                           0.9858934169278997
088741.jpg             2517          0.9246877296105804                           0.9858989424206815
088754.jpg             2518          0.9247153874403232                           0.9859044635865309
088794.jpg             2519          0.9247430249632893                           0.9859099804305284
088799.jpg             2520          0.9247706422018349                           0.9859154929577465
088808.jpg             2521          0.9247982391782832                           0.9859210011732499
088841.jpg             2522          0.9248258159149249                           0.9859265050820953
088853.jpg             2523          0.9248533724340176                           0.9859320046893317
088867.jpg             2524          0.9248809087577867                           0.9859375
088880.jpg             2525          0.924908424908425                           0.9859429910191332
088892.jpg             2526          0.9249359209080923                           0.9859484777517564
088918.jpg             2527          0.9249633967789166                           0.9859539602028873
088960.jpg             2528          0.9249908525429931                           0.9859594383775351
088961.jpg             2529          0.9250182882223847                           0.9859649122807017
088996.jpg             2530          0.9250457038391224                           0.9859703819173812
089065.jpg             2531          0.9250730994152047                           0.9859758472925594
089067.jpg             2532          0.9251004749725977                           0.985981308411215
089077.jpg             2533          0.9251278305332359                           0.9859867652783184
089135.jpg             2534          0.9251551661190215                           0.9859922178988327
089198.jpg             2535          0.9251824817518248                           0.9859976662777129
089277.jpg             2536          0.9252097774534841                           0.9860031104199067
089330.jpg             2537          0.925237053245806                           0.9860085503303537
089378.jpg             2538          0.9252643091505651                           0.986013986013986
089383.jpg             2539          0.9252915451895044                           0.9860194174757282
089385.jpg             2540          0.9253187613843351                           0.9860248447204969
089426.jpg             2541          0.9253459577567371                           0.9860302677532014
089440.jpg             2542          0.9253731343283582                           0.9860356865787432
089449.jpg             2543          0.9254002911208151                           0.9860411012020163
089455.jpg             2543          0.92506365951255                           0.9860411012020163
089464.jpg             2544          0.9250909090909091                           0.986046511627907
089476.jpg             2545          0.9251181388585968                           0.9860519178612941
089512.jpg             2546          0.9251453488372093                           0.9860573199070488
089551.jpg             2547          0.925172539048311                           0.9860627177700348
089561.jpg             2548          0.925199709513435                           0.9860681114551083
089574.jpg             2549          0.9252268602540835                           0.986073500967118
089654.jpg             2550          0.9252539912917271                           0.9860788863109049
089655.jpg             2551          0.9252811026478056                           0.9860842674913026
089673.jpg             2552          0.9253081943437274                           0.9860896445131375
089681.jpg             2553          0.9253352664008698                           0.9860950173812283
089743.jpg             2554          0.9253623188405797                           0.9861003861003861
089748.jpg             2555          0.9253893516841724                           0.986105750675415
089750.jpg             2556          0.9254163649529327                           0.9861111111111112
089757.jpg             2557          0.9254433586681143                           0.9861164674122638
089775.jpg             2558          0.9254703328509407                           0.9861218195836546
089776.jpg             2559          0.925497287522604                           0.9861271676300578
089788.jpg             2560          0.925524222704266                           0.9861325115562404
089802.jpg             2561          0.9255511384170582                           0.9861378513669619
089877.jpg             2562          0.9255780346820809                           0.9861431870669746
089891.jpg             2563          0.9256049115204045                           0.9861485186610235
089899.jpg             2564          0.9256317689530686                           0.9861538461538462
089928.jpg             2565          0.9256586070010826                           0.986159169550173
089981.jpg             2566          0.9256854256854257                           0.9861644888547272
090007.jpg             2567          0.9257122250270465                           0.9861698040722243
090091.jpg             2568          0.9257390050468637                           0.9861751152073732
090171.jpg             2569          0.9257657657657657                           0.9861804222648752
090197.jpg             2569          0.9254322766570605                           0.9861804222648752
090214.jpg             2570          0.9254591285559957                           0.9861857252494244
090217.jpg             2570          0.9251259899208063                           0.9861857252494244
090229.jpg             2571          0.9251529327096077                           0.9861910241657077
090255.jpg             2571          0.9248201438848921                           0.9861910241657077
090302.jpg             2572          0.9248471772743617                           0.9861963190184049
090369.jpg             2573          0.9248741912293315                           0.9862016098121886
090415.jpg             2574          0.924901185770751                           0.9862068965517241
090440.jpg             2575          0.9249281609195402                           0.9862121792416698
090442.jpg             2576          0.9249551166965889                           0.9862174578866769
090485.jpg             2577          0.9249820531227566                           0.9862227324913893
090501.jpg             2578          0.9250089702188733                           0.9862280030604438
090550.jpg             2579          0.9250358680057389                           0.9862332695984704
090587.jpg             2580          0.9250627465041233                           0.9862385321100917
090640.jpg             2581          0.9250896057347671                           0.9862437905999236
090684.jpg             2582          0.9251164457183805                           0.9862490450725745
090741.jpg             2583          0.9251432664756447                           0.9862542955326461
090763.jpg             2584          0.9251700680272109                           0.9862595419847329
090789.jpg             2585          0.9251968503937008                           0.9862647844334224
090860.jpg             2586          0.9252236135957066                           0.9862700228832952
090920.jpg             2587          0.9252503576537912                           0.9862752573389248
090921.jpg             2588          0.9252770825884876                           0.9862804878048781
090933.jpg             2589          0.9253037884203003                           0.9862857142857143
090936.jpg             2590          0.9253304751697035                           0.9862909367859863
091007.jpg             2591          0.9253571428571429                           0.9862961553102398
091025.jpg             2592          0.9253837915030346                           0.9863013698630136
091066.jpg             2592          0.9250535331905781                           0.9863013698630136
091079.jpg             2593          0.9250802711380663                           0.9863065804488399
091090.jpg             2594          0.9251069900142653                           0.9863117870722433
091093.jpg             2594          0.924777183600713                           0.9863117870722433
091105.jpg             2594          0.924447612259444                           0.9863117870722433
091121.jpg             2595          0.9244745279657998                           0.9863169897377423
091149.jpg             2596          0.9245014245014245                           0.986322188449848
091156.jpg             2597          0.9245283018867925                           0.9863273832130649
091284.jpg             2597          0.9241992882562278                           0.9863273832130649
091330.jpg             2598          0.9242262540021344                           0.9863325740318907
091352.jpg             2599          0.9242532005689901                           0.9863377609108159
091354.jpg             2600          0.9242801279772485                           0.9863429438543247
091407.jpg             2601          0.9243070362473348                           0.9863481228668942
091428.jpg             2602          0.9243339253996448                           0.9863532979529946
091498.jpg             2603          0.9243607954545454                           0.9863584691170898
091507.jpg             2604          0.9243876464323749                           0.9863636363636363
091585.jpg             2605          0.9244144783534421                           0.9863687996970845
091630.jpg             2606          0.9244412912380277                           0.9863739591218774
091765.jpg             2607          0.924468085106383                           0.9863791146424518
091794.jpg             2608          0.9244948599787309                           0.9863842662632375
091885.jpg             2609          0.9245216158752658                           0.9863894139886579
091890.jpg             2609          0.9241941197307828                           0.9863894139886579
091924.jpg             2610          0.9242209631728046                           0.9863945578231292
091943.jpg             2611          0.9242477876106194                           0.9863996977710616
091954.jpg             2612          0.924274593064402                           0.986404833836858
091965.jpg             2613          0.9243013795542978                           0.986409966024915
091980.jpg             2614          0.9243281471004243                           0.9864150943396226
091988.jpg             2615          0.9243548957228702                           0.986420218785364
092018.jpg             2616          0.9243816254416961                           0.9864253393665159
092140.jpg             2617          0.924408336276934                           0.9864304560874482
092172.jpg             2618          0.9244350282485876                           0.9864355689525245
092226.jpg             2619          0.9244617013766325                           0.9864406779661017
092260.jpg             2620          0.9244883556810163                           0.9864457831325302
092277.jpg             2621          0.9245149911816578                           0.9864508844561536
092309.jpg             2622          0.9245416078984485                           0.9864559819413092
092388.jpg             2623          0.9245682058512513                           0.986461075592328
092402.jpg             2624          0.9245947850599013                           0.9864661654135338
092405.jpg             2625          0.9246213455442057                           0.9864712514092446
092408.jpg             2625          0.9242957746478874                           0.9864712514092446
092412.jpg             2626          0.9243224216825061                           0.9864763335837716
092498.jpg             2627          0.9243490499648135                           0.9864814119414195
092499.jpg             2628          0.9243756595145972                           0.9864864864864865
092504.jpg             2629          0.9244022503516175                           0.9864915572232645
092506.jpg             2630          0.9244288224956063                           0.986496624156039
092511.jpg             2631          0.9244553759662685                           0.9865016872890888
092523.jpg             2632          0.9244819107832807                           0.9865067466266867
092532.jpg             2633          0.9245084269662921                           0.9865118021730985
092545.jpg             2634          0.9245349245349246                           0.9865168539325843
092547.jpg             2635          0.9245614035087719                           0.9865219019093973
092582.jpg             2636          0.9245878639074009                           0.9865269461077845
092592.jpg             2637          0.9246143057503506                           0.9865319865319865
092627.jpg             2638          0.9246407290571328                           0.9865370231862378
092675.jpg             2639          0.924667133847232                           0.9865420560747663
092775.jpg             2640          0.9246935201401051                           0.9865470852017937
092781.jpg             2641          0.9247198879551821                           0.9865521105715352
092828.jpg             2642          0.9247462373118656                           0.9865571321882002
092832.jpg             2643          0.9247725682295311                           0.986562150055991
092836.jpg             2644          0.9247988807275271                           0.9865671641791045
092848.jpg             2645          0.9248251748251748                           0.9865721745617307
092893.jpg             2646          0.9248514505417686                           0.9865771812080537
092904.jpg             2646          0.9245283018867925                           0.9865771812080537
092950.jpg             2647          0.924554662940971                           0.9865821841222512
092958.jpg             2648          0.9245810055865922                           0.9865871833084948
092960.jpg             2649          0.9246073298429319                           0.9865921787709497
092971.jpg             2650          0.9246336357292394                           0.9865971705137752
092983.jpg             2651          0.9246599232647367                           0.9866021585411239
092987.jpg             2652          0.9246861924686193                           0.9866071428571429
092999.jpg             2653          0.9247124433600558                           0.9866121234659725
093006.jpg             2653          0.9243902439024391                           0.9866121234659725
093068.jpg             2654          0.9244165795889934                           0.9866171003717472
093077.jpg             2655          0.9244428969359332                           0.9866220735785953
093105.jpg             2656          0.9244691959624086                           0.986627043090639
093138.jpg             2657          0.9244954766875435                           0.9866320089119941
093151.jpg             2658          0.9245217391304348                           0.9866369710467706
093160.jpg             2659          0.924547983310153                           0.9866419294990724
093233.jpg             2660          0.9245742092457421                           0.9866468842729971
093246.jpg             2661          0.9246004169562196                           0.9866518353726362
093300.jpg             2662          0.9246266064605766                           0.9866567828020756
093306.jpg             2663          0.9246527777777778                           0.9866617265653946
093309.jpg             2664          0.9246789309267616                           0.9866666666666667
093314.jpg             2665          0.92470506592644                           0.9866716031099593
093326.jpg             2666          0.9247311827956989                           0.9866765358993338
093359.jpg             2667          0.9247572815533981                           0.9866814650388457
093397.jpg             2668          0.9247833622183709                           0.9866863905325444
093401.jpg             2669          0.9248094248094249                           0.9866913123844732
093404.jpg             2670          0.9248354693453412                           0.9866962305986696
093437.jpg             2671          0.9248614958448753                           0.9867011451791651
093486.jpg             2672          0.9248875043267567                           0.9867060561299852
093498.jpg             2673          0.9249134948096885                           0.9867109634551495
093529.jpg             2674          0.9249394673123487                           0.9867158671586715
093557.jpg             2675          0.9249654218533887                           0.9867207672445591
093614.jpg             2676          0.9249913584514345                           0.9867256637168141
093650.jpg             2677          0.9250172771250864                           0.9867305565794323
093662.jpg             2678          0.9250431778929188                           0.9867354458364038
093676.jpg             2679          0.9250690607734806                           0.9867403314917127
093743.jpg             2679          0.9247497411114947                           0.9867403314917127
093793.jpg             2680          0.9247757073844031                           0.9867452135493373
093817.jpg             2681          0.9248016557433598                           0.9867500920132499
093863.jpg             2682          0.9248275862068965                           0.9867549668874173
093865.jpg             2683          0.9248534987935195                           0.9867598381757999
093995.jpg             2684          0.9248793935217091                           0.986764705882353
094003.jpg             2685          0.9249052704099208                           0.9867695700110254
094037.jpg             2686          0.9249311294765841                           0.9867744305657604
094049.jpg             2687          0.9249569707401033                           0.9867792875504958
094072.jpg             2688          0.9249827942188575                           0.986784140969163
094102.jpg             2689          0.9250085999312005                           0.986788990825688
094105.jpg             2690          0.9250343878954608                           0.9867938371239912
094128.jpg             2691          0.9250601581299416                           0.9867986798679867
094184.jpg             2692          0.925085910652921                           0.9868035190615836
094208.jpg             2692          0.9247681209206459                           0.9868035190615836
094279.jpg             2693          0.9247939560439561                           0.9868083547086846
094281.jpg             2694          0.9248197734294542                           0.9868131868131869
094415.jpg             2695          0.9248455730954015                           0.9868180153789821
094429.jpg             2696          0.9248713550600343                           0.986822840409956
094440.jpg             2697          0.9248971193415638                           0.986827661909989
094449.jpg             2698          0.9249228659581762                           0.9868324798829554
094468.jpg             2699          0.9249485949280329                           0.9868372943327239
094478.jpg             2700          0.9249743062692704                           0.9868421052631579
094496.jpg             2701          0.925                           0.9868469126781148
094593.jpg             2702          0.9250256761383088                           0.9868517165814463
094653.jpg             2703          0.9250513347022588                           0.9868565169769989
094699.jpg             2704          0.9250769757098871                           0.9868613138686131
094744.jpg             2705          0.9251025991792066                           0.986866107260124
094774.jpg             2706          0.9251282051282051                           0.986870897155361
094779.jpg             2707          0.9251537935748462                           0.986875683558148
094783.jpg             2708          0.9251793645370686                           0.9868804664723032
094812.jpg             2709          0.9252049180327869                           0.9868852459016394
094827.jpg             2710          0.9252304540798908                           0.9868900218499636
094844.jpg             2711          0.9252559726962457                           0.9868947943210775
094850.jpg             2712          0.925281473899693                           0.9868995633187773
094859.jpg             2713          0.9253069577080492                           0.9869043288468534
094875.jpg             2713          0.9249914763041255                           0.9869043288468534
094876.jpg             2714          0.9250170415814588                           0.986909090909091
094902.jpg             2715          0.9250425894378195                           0.9869138495092693
094923.jpg             2716          0.9250681198910081                           0.9869186046511628
094962.jpg             2717          0.9250936329588015                           0.9869233563385398
094984.jpg             2718          0.9251191286589516                           0.9869281045751634
095026.jpg             2719          0.9251446070091868                           0.9869328493647913
095035.jpg             2720          0.9251700680272109                           0.9869375907111756
095044.jpg             2721          0.9251955117307038                           0.9869423286180631
095062.jpg             2722          0.9252209381373215                           0.9869470630891951
095070.jpg             2723          0.9252463472646959                           0.9869517941283074
095075.jpg             2724          0.9252717391304348                           0.9869565217391304
095125.jpg             2725          0.9252971137521222                           0.9869612459253894
095136.jpg             2726          0.9253224711473184                           0.9869659666908037
095160.jpg             2727          0.9253478113335596                           0.9869706840390879
095204.jpg             2728          0.9253731343283582                           0.9869753979739508
095206.jpg             2729          0.9253984401492031                           0.9869801084990958
095247.jpg             2730          0.9254237288135593                           0.9869848156182213
095256.jpg             2730          0.9251101321585903                           0.9869848156182213
095304.jpg             2731          0.9251355013550135                           0.9869895193350199
095323.jpg             2731          0.9248222146969184                           0.9869895193350199
095332.jpg             2732          0.9248476641841571                           0.9869942196531792
095459.jpg             2732          0.9245346869712352                           0.9869942196531792
095523.jpg             2733          0.9245602165087957                           0.9869989165763814
095536.jpg             2734          0.9245857287791681                           0.9870036101083033
095543.jpg             2735          0.9246112237998648                           0.9870083002526164
095662.jpg             2736          0.9246367015883744                           0.987012987012987
095706.jpg             2737          0.9246621621621621                           0.9870176703930761
095710.jpg             2738          0.9246876055386694                           0.9870223503965393
095759.jpg             2738          0.924375422012154                           0.9870223503965393
095809.jpg             2739          0.9244009449881877                           0.987027027027027
095911.jpg             2740          0.9244264507422402                           0.9870317002881844
095917.jpg             2741          0.924451939291737                           0.9870363701836514
095957.jpg             2742          0.9244774106540796                           0.9870410367170627
095972.jpg             2743          0.9245028648466465                           0.9870456998920475
096018.jpg             2744          0.9245283018867925                           0.9870503597122302
096128.jpg             2745          0.9245537217918491                           0.9870550161812298
096131.jpg             2746          0.9245791245791246                           0.98705966930266
096133.jpg             2747          0.9246045102659037                           0.9870643190801294
096261.jpg             2748          0.9246298788694481                           0.9870689655172413
096266.jpg             2749          0.9246552304069963                           0.9870736086175943
096286.jpg             2750          0.9246805648957633                           0.9870782483847811
096293.jpg             2751          0.9247058823529412                           0.9870828848223897
096318.jpg             2752          0.9247311827956989                           0.9870875179340028
096361.jpg             2753          0.9247564662411824                           0.9870921477231983
096372.jpg             2754          0.9247817327065144                           0.9870967741935484
096420.jpg             2755          0.9248069822087949                           0.9871013973486206
096441.jpg             2756          0.9248322147651007                           0.9871060171919771
096468.jpg             2757          0.9248574303924857                           0.9871106337271751
096522.jpg             2758          0.9248826291079812                           0.9871152469577666
096530.jpg             2759          0.9249078109285954                           0.9871198568872988
096559.jpg             2760          0.9249329758713136                           0.9871244635193133
096597.jpg             2761          0.9249581239530988                           0.9871290668573471
096615.jpg             2762          0.9249832551908909                           0.9871336669049321
096656.jpg             2763          0.9250083696016069                           0.9871382636655949
096802.jpg             2764          0.9250334672021419                           0.9871428571428571
096862.jpg             2765          0.9250585480093677                           0.9871474473402356
096878.jpg             2766          0.9250836120401338                           0.987152034261242
096894.jpg             2767          0.9251086593112672                           0.9871566179093828
096910.jpg             2768          0.9251336898395722                           0.9871611982881597
096916.jpg             2769          0.925158703641831                           0.9871657754010695
096918.jpg             2770          0.9251837007348029                           0.9871703492516037
096966.jpg             2771          0.9252086811352254                           0.987174919843249
096974.jpg             2772          0.9252336448598131                           0.9871794871794872
097025.jpg             2773          0.9252585919252586                           0.9871840512637949
097096.jpg             2774          0.9252835223482322                           0.9871886120996441
097143.jpg             2775          0.9253084361453818                           0.9871931696905016
097183.jpg             2776          0.9253333333333333                           0.9871977240398293
097210.jpg             2777          0.9253582139286904                           0.9872022751510843
097266.jpg             2778          0.9253830779480346                           0.9872068230277186
097326.jpg             2779          0.9254079254079254                           0.9872113676731794
097357.jpg             2779          0.9250998668442078                           0.9872113676731794
097369.jpg             2780          0.9251247920133111                           0.9872159090909091
097390.jpg             2781          0.9251497005988024                           0.987220447284345
097401.jpg             2782          0.9251745926172265                           0.9872249822569198
097415.jpg             2782          0.9248670212765957                           0.9872249822569198
097454.jpg             2783          0.9248919906945829                           0.987229514012061
097481.jpg             2784          0.9249169435215947                           0.9872340425531915
097491.jpg             2785          0.9249418797741614                           0.9872385678837292
097499.jpg             2786          0.9249667994687915                           0.9872430900070872
097507.jpg             2787          0.9249917026219715                           0.9872476089266737
097511.jpg             2788          0.9250165892501659                           0.9872521246458924
097512.jpg             2789          0.9250414593698176                           0.9872566371681416
097564.jpg             2790          0.9250663129973474                           0.9872611464968153
097618.jpg             2791          0.9250911501491548                           0.9872656526353024
097622.jpg             2792          0.925115970841617                           0.9872701555869873
