image_id      True_Positive       Precision                    Recall
112937.jpg             1951          0.7825912555154433                           0.5162741465996296
112944.jpg             1952          0.7826784282277466                           0.5164021164021164
112994.jpg             1953          0.7827655310621242                           0.5165300185136207
113065.jpg             1954          0.7828525641025641                           0.5166578529878372
113131.jpg             1955          0.7829395274329195                           0.5167856198784034
113196.jpg             1956          0.7830264211369096                           0.5169133192389006
113229.jpg             1957          0.7831132452981192                           0.5170409511228534
113240.jpg             1958          0.7832                           0.5171685155837296
113253.jpg             1959          0.7832866853258696                           0.5172960126749406
113356.jpg             1960          0.7833733013589129                           0.5174234424498416
113386.jpg             1961          0.7834598481821814                           0.5175508049617313
113399.jpg             1962          0.7835463258785943                           0.5176781002638522
113556.jpg             1962          0.7832335329341318                           0.5176781002638522
113596.jpg             1962          0.7829209896249002                           0.5176781002638522
113654.jpg             1962          0.782608695652174                           0.5176781002638522
113697.jpg             1963          0.782695374800638                           0.5178053284093906
113700.jpg             1964          0.7827819848545237                           0.5179324894514767
113704.jpg             1965          0.7828685258964143                           0.5180595834431848
113843.jpg             1966          0.7829549980087614                           0.518186610437533
113901.jpg             1967          0.7830414012738853                           0.5183135704874835
113920.jpg             1968          0.7831277357739753                           0.5184404636459431
113958.jpg             1969          0.7832140015910899                           0.5185672899657624
114055.jpg             1969          0.7829025844930417                           0.5185672899657624
114067.jpg             1969          0.7825914149443561                           0.5185672899657624
114255.jpg             1970          0.7826777910210568                           0.5186940494997367
114258.jpg             1971          0.7827640984908658                           0.5188207423006054
114383.jpg             1972          0.7828503374354903                           0.5189473684210526
114411.jpg             1973          0.7829365079365079                           0.5190739279137069
114494.jpg             1974          0.7830226100753669                           0.5192004208311415
114529.jpg             1975          0.7831086439333862                           0.5193268472258743
114559.jpg             1976          0.7831946095917558                           0.519453207150368
114595.jpg             1977          0.7832805071315373                           0.5195795006570302
114640.jpg             1978          0.7833663366336634                           0.5197057277982133
114664.jpg             1979          0.783452098178939                           0.5198318886262149
114714.jpg             1980          0.7835377918480412                           0.5199579831932774
114721.jpg             1981          0.783623417721519                           0.5200840115515883
114744.jpg             1982          0.7837089758797944                           0.5202099737532808
114766.jpg             1983          0.7837944664031621                           0.520335869850433
114770.jpg             1984          0.7838798893717898                           0.5204616998950682
114855.jpg             1985          0.7839652448657188                           0.5205874639391556
114878.jpg             1986          0.7840505329648638                           0.5207131620346094
114947.jpg             1986          0.7837411207576953                           0.5207131620346094
114966.jpg             1987          0.7838264299802762                           0.5208387942332896
115105.jpg             1988          0.7839116719242902                           0.5209643605870021
115118.jpg             1989          0.7839968466692945                           0.521089861147498
115260.jpg             1990          0.7840819542947203                           0.5212152959664746
115329.jpg             1991          0.784166994879874                           0.5213406650955748
115365.jpg             1992          0.784251968503937                           0.5214659685863874
115385.jpg             1993          0.7843368752459662                           0.5215912064904475
115396.jpg             1994          0.7844217151848938                           0.521716378859236
115425.jpg             1995          0.7845064883995281                           0.52184148574418
115435.jpg             1995          0.7841981132075472                           0.52184148574418
115526.jpg             1996          0.7842829076620825                           0.5219665271966527
115590.jpg             1997          0.7843676355066771                           0.5220915032679738
115601.jpg             1998          0.784452296819788                           0.5222164140094093
115612.jpg             1998          0.7841444270015698                           0.5222164140094093
115635.jpg             1999          0.7842291094546882                           0.5223412594721714
115656.jpg             1999          0.783921568627451                           0.5223412594721714
115793.jpg             2000          0.7840062720501764                           0.522466039707419
115850.jpg             2001          0.7840909090909091                           0.5225907547662575
115898.jpg             2002          0.7841754798276538                           0.5227154046997389
115937.jpg             2003          0.7842599843382929                           0.5228399895588619
115959.jpg             2004          0.7843444227005871                           0.5229645093945721
115970.jpg             2005          0.7844287949921753                           0.5230889642577615
115986.jpg             2006          0.7845131012905749                           0.5232133541992697
116011.jpg             2007          0.7845973416731822                           0.5233376792698826
116205.jpg             2008          0.7846815162172723                           0.5234619395203337
116246.jpg             2009          0.784765625                           0.5235861350013031
116307.jpg             2010          0.7848496680983991                           0.5237102657634184
116369.jpg             2011          0.7849336455893833                           0.5238343318572545
116429.jpg             2011          0.7846273897776044                           0.5238343318572545
116433.jpg             2011          0.7843213728549142                           0.5238343318572545
116434.jpg             2012          0.7844054580896687                           0.5239583333333333
116482.jpg             2013          0.7844894777864381                           0.5240822702421244
116491.jpg             2013          0.7841838722243865                           0.5240822702421244
116519.jpg             2014          0.7842679127725857                           0.5242061426340447
116605.jpg             2014          0.7839626313740755                           0.5242061426340447
116631.jpg             2015          0.7840466926070039                           0.5243299505594587
116637.jpg             2016          0.7841306884480747                           0.5244536940686785
116676.jpg             2017          0.7842146189735615                           0.5245773732119636
116721.jpg             2018          0.7842984842596191                           0.5247009880395216
116801.jpg             2019          0.7843822843822844                           0.5248245386015077
116844.jpg             2020          0.7844660194174757                           0.524948024948025
116855.jpg             2020          0.7841614906832298                           0.524948024948025
116905.jpg             2020          0.7838571982925883                           0.524948024948025
116923.jpg             2021          0.7839410395655547                           0.5250714471291245
116932.jpg             2022          0.7840248158200853                           0.5251948051948052
116965.jpg             2023          0.7841085271317829                           0.5253180991950143
116988.jpg             2024          0.7841921735761332                           0.5254413291796469
117146.jpg             2025          0.784275755228505                           0.5255644951985465
117174.jpg             2026          0.7843592721641502                           0.5256875973015049
117176.jpg             2027          0.7844427244582043                           0.525810635538262
117249.jpg             2028          0.7845261121856867                           0.5259336099585062
117265.jpg             2029          0.7846094354215004                           0.5260565206118745
117279.jpg             2030          0.784692694240433                           0.5261793675479524
117284.jpg             2031          0.7847758887171561                           0.5263021508162736
117305.jpg             2032          0.7848590189262263                           0.5264248704663212
117370.jpg             2033          0.784942084942085                           0.5265475265475266
117387.jpg             2034          0.7850250868390583                           0.5266701191092699
117397.jpg             2035          0.785108024691358                           0.5267926482008801
117496.jpg             2036          0.7851908985730813                           0.5269151138716356
117571.jpg             2036          0.7848882035466461                           0.5269151138716356
117653.jpg             2036          0.7845857418111754                           0.5269151138716356
117701.jpg             2037          0.7846687211093991                           0.5270375161707632
117723.jpg             2038          0.7847516365036581                           0.5271598551474392
117753.jpg             2039          0.7848344880677445                           0.5272821308507887
117840.jpg             2040          0.7849172758753367                           0.5274043433298863
118043.jpg             2041          0.785                           0.5275264926337555
118060.jpg             2042          0.7850826605151865                           0.5276485788113695
118163.jpg             2042          0.7847809377401999                           0.5276485788113695
118209.jpg             2042          0.7844794467921629                           0.5276485788113695
118214.jpg             2043          0.7845622119815668                           0.5277706019116507
118262.jpg             2044          0.7846449136276391                           0.5278925619834711
118401.jpg             2045          0.7847275518035303                           0.5280144590756519
118426.jpg             2046          0.7848101265822784                           0.5281362932369644
118464.jpg             2046          0.7845092024539877                           0.5281362932369644
118615.jpg             2047          0.7845917976236105                           0.528258064516129
118629.jpg             2047          0.7842911877394636                           0.528258064516129
118662.jpg             2048          0.7843738031405592                           0.5283797729618163
118670.jpg             2048          0.7840735068912711                           0.5283797729618163
118701.jpg             2048          0.7837734404898584                           0.5283797729618163
118725.jpg             2049          0.7838561591430757                           0.5285014186226463
118738.jpg             2049          0.7835564053537285                           0.5285014186226463
118748.jpg             2049          0.783256880733945                           0.5285014186226463
118757.jpg             2049          0.7829575850210164                           0.5285014186226463
118768.jpg             2050          0.7830404889228418                           0.5286230015471892
118770.jpg             2051          0.7831233295150821                           0.5287445217839649
118917.jpg             2052          0.783206106870229                           0.5288659793814433
118918.jpg             2052          0.7829072872949256                           0.5288659793814433
118949.jpg             2053          0.7829900839054157                           0.5289873743880443
118952.jpg             2054          0.783072817384674                           0.5291087068521381
119045.jpg             2055          0.7831554878048781                           0.5292299768220448
119054.jpg             2056          0.7832380952380953                           0.529351184346035
119097.jpg             2057          0.7833206397562833                           0.5294723294723295
119134.jpg             2058          0.7834031214312904                           0.5295934122490993
119188.jpg             2058          0.7831050228310502                           0.5295934122490993
119190.jpg             2059          0.7831875237732978                           0.5297144327244662
119209.jpg             2060          0.7832699619771863                           0.529835390946502
119213.jpg             2061          0.7833523375142531                           0.5299562869632296
119223.jpg             2062          0.7834346504559271                           0.5300771208226221
119334.jpg             2062          0.7831371059627801                           0.5300771208226221
119380.jpg             2063          0.7832194381169324                           0.5301978925726034
119408.jpg             2064          0.7833017077798862                           0.5303186022610483
119455.jpg             2065          0.7833839150227617                           0.5304392499357822
119546.jpg             2066          0.7834660599165718                           0.5305598356445814
119614.jpg             2067          0.7835481425322214                           0.5306803594351733
119693.jpg             2068          0.7836301629405078                           0.5308008213552361
119714.jpg             2069          0.7837121212121212                           0.5309212214523993
119743.jpg             2070          0.7837940174176449                           0.5310415597742432
119753.jpg             2071          0.7838758516275549                           0.5311618363682996
119756.jpg             2071          0.7835792659856224                           0.5311618363682996
119770.jpg             2071          0.7832829046898638                           0.5311618363682996
119834.jpg             2072          0.7833648393194707                           0.5312820512820513
119904.jpg             2073          0.7834467120181405                           0.5314022045629326
119969.jpg             2074          0.7835285228560634                           0.531522296258329
120072.jpg             2075          0.7836102719033232                           0.5316423264155777
120148.jpg             2076          0.7836919592298981                           0.5317622950819673
120339.jpg             2077          0.7837735849056604                           0.5318822023047375
120523.jpg             2078          0.7838551490003772                           0.5320020481310804
120565.jpg             2079          0.7839366515837104                           0.5321218326081393
120582.jpg             2080          0.7840180927252167                           0.5322415557830092
120646.jpg             2080          0.7837226827430294                           0.5322415557830092
120648.jpg             2081          0.7838041431261771                           0.5323612177027373
120649.jpg             2082          0.7838855421686747                           0.5324808184143223
120721.jpg             2082          0.7835905156191193                           0.5324808184143223
120739.jpg             2082          0.7832957110609481                           0.5324808184143223
120873.jpg             2083          0.7833772094772471                           0.5326003579647149
120937.jpg             2083          0.7830827067669173                           0.5326003579647149
120948.jpg             2083          0.7827884254039834                           0.5326003579647149
120954.jpg             2084          0.782870022539444                           0.532719836400818
120963.jpg             2085          0.7829515583927901                           0.5328392537694864
121002.jpg             2085          0.7826576576576577                           0.5328392537694864
121023.jpg             2086          0.7827392120075047                           0.5329586101175269
121067.jpg             2087          0.7828207051762941                           0.5330779054916986
121107.jpg             2088          0.7829021372328459                           0.533197139938713
121201.jpg             2089          0.782983508245877                           0.5333163135052336
121205.jpg             2090          0.7830648182840015                           0.5334354262378764
121247.jpg             2090          0.7827715355805244                           0.5334354262378764
121249.jpg             2090          0.7824784724822164                           0.5334354262378764
121274.jpg             2091          0.7825598802395209                           0.53355447818321
121442.jpg             2092          0.7826412270856715                           0.5336734693877551
121449.jpg             2093          0.7827225130890052                           0.5337923998979852
121511.jpg             2094          0.782803738317757                           0.5339112697603263
121587.jpg             2095          0.7828849028400597                           0.5340300790211573
121594.jpg             2095          0.7825924542398207                           0.5340300790211573
121664.jpg             2096          0.7826736370425691                           0.5341488277268094
121678.jpg             2097          0.7827547592385219                           0.5342675159235669
121723.jpg             2098          0.7828358208955224                           0.5343861436576668
121726.jpg             2099          0.782916822081313                           0.5345047109752992
121745.jpg             2099          0.7826249067859806                           0.5345047109752992
121772.jpg             2099          0.7823332090942974                           0.5345047109752992
121784.jpg             2100          0.7824143070044709                           0.5346232179226069
121829.jpg             2100          0.7821229050279329                           0.5346232179226069
121856.jpg             2101          0.7822040208488459                           0.534741664545686
121888.jpg             2102          0.7822850762932638                           0.5348600508905852
121900.jpg             2103          0.7823660714285714                           0.5349783770033071
121960.jpg             2103          0.7820751208627743                           0.5349783770033071
122028.jpg             2104          0.7821561338289963                           0.5350966429298067
122063.jpg             2104          0.7818654775176515                           0.5350966429298067
122164.jpg             2105          0.7819465081723626                           0.5352148487159929
122207.jpg             2105          0.7816561455625696                           0.5352148487159929
122243.jpg             2106          0.7817371937639198                           0.5353329944077275
122264.jpg             2107          0.7818181818181819                           0.5354510800508259
122317.jpg             2107          0.7815281899109793                           0.5354510800508259
122327.jpg             2108          0.7816091954022989                           0.5355691056910569
122341.jpg             2108          0.7813194959229058                           0.5355691056910569
122393.jpg             2109          0.7814005187106335                           0.5356870713741427
122468.jpg             2110          0.7814814814814814                           0.5358049771457593
122476.jpg             2111          0.7815623843021103                           0.5359228230515359
122525.jpg             2112          0.7816432272390822                           0.5360406091370559
122569.jpg             2113          0.7817240103588605                           0.5361583354478558
122570.jpg             2113          0.7814349112426036                           0.5361583354478558
122634.jpg             2114          0.7815157116451017                           0.5362760020294267
122667.jpg             2115          0.7815964523281597                           0.5363936089272128
122723.jpg             2116          0.7816771333579609                           0.5365111561866126
122770.jpg             2117          0.7817577548005908                           0.5366286438529785
122816.jpg             2118          0.7818383167220376                           0.5367460719716168
122832.jpg             2118          0.7815498154981549                           0.5367460719716168
122955.jpg             2119          0.7816303946883069                           0.5368634405877882
122978.jpg             2120          0.7817109144542773                           0.5369807497467072
123052.jpg             2120          0.7814227792112053                           0.5369807497467072
123070.jpg             2120          0.7811348563006633                           0.5369807497467072
123094.jpg             2121          0.7812154696132597                           0.5370979994935426
123122.jpg             2122          0.7812960235640648                           0.5372151898734178
123133.jpg             2122          0.7810084652189916                           0.5372151898734178
123165.jpg             2123          0.7810890360559235                           0.5373323209314098
123220.jpg             2123          0.7808017653549099                           0.5373323209314098
123247.jpg             2123          0.7805147058823529                           0.5373323209314098
123422.jpg             2124          0.7805953693495039                           0.5374493927125507
123436.jpg             2125          0.7806759735488611                           0.5375664052618264
123464.jpg             2126          0.7807565185457216                           0.537683358624178
123519.jpg             2127          0.7808370044052864                           0.5378002528445006
123532.jpg             2128          0.7809174311926605                           0.537917087967644
123541.jpg             2128          0.780630961115187                           0.537917087967644
123633.jpg             2129          0.7807114044737807                           0.5380338640384129
123674.jpg             2130          0.780791788856305                           0.5381505811015664
123678.jpg             2130          0.7805056797361671                           0.5381505811015664
123720.jpg             2131          0.7805860805860806                           0.5382672392018186
123779.jpg             2132          0.7806664225558404                           0.5383838383838384
123870.jpg             2133          0.7807467057101025                           0.5385003786922494
123930.jpg             2134          0.7808269301134285                           0.5386168601716305
123947.jpg             2135          0.7809070958302853                           0.5387332828665152
123995.jpg             2136          0.7809872029250458                           0.5388496468213926
124063.jpg             2137          0.7810672514619883                           0.5389659520807062
124101.jpg             2137          0.7807818779685788                           0.5389659520807062
124193.jpg             2138          0.7808619430241052                           0.5390821986888553
124231.jpg             2139          0.7809419496166484                           0.5391983866901942
124457.jpg             2140          0.781021897810219                           0.5393145161290323
124526.jpg             2141          0.7811017876687341                           0.5394305870496346
124555.jpg             2142          0.7811816192560175                           0.5395465994962216
124616.jpg             2143          0.7812613926358002                           0.539662553512969
124679.jpg             2144          0.7813411078717201                           0.5397784491440081
124687.jpg             2145          0.7814207650273224                           0.5398942864334256
124696.jpg             2145          0.7811361981063365                           0.5398942864334256
124741.jpg             2146          0.7812158718602111                           0.5400100654252642
124772.jpg             2147          0.7812954876273653                           0.540125786163522
124773.jpg             2148          0.7813750454710804                           0.540241448692153
124843.jpg             2149          0.7814545454545454                           0.5403570530550666
124845.jpg             2150          0.7815339876408579                           0.5404725992961287
124856.jpg             2151          0.7816133720930233                           0.5405880874591605
124895.jpg             2152          0.7816926988739556                           0.5407035175879397
124943.jpg             2153          0.7817719680464779                           0.5408188897261994
124966.jpg             2154          0.7818511796733212                           0.5409342039176294
125056.jpg             2155          0.7819303338171263                           0.541049460205875
125063.jpg             2155          0.7816467174464998                           0.541049460205875
125135.jpg             2156          0.7817258883248731                           0.5411646586345381
125271.jpg             2157          0.7818050018122508                           0.541279799247177
125293.jpg             2158          0.7818840579710145                           0.5413948820873056
125345.jpg             2159          0.7819630568634552                           0.5415099071983948
125349.jpg             2160          0.782041998551774                           0.5416248746238717
125409.jpg             2160          0.7817589576547231                           0.5416248746238717
125478.jpg             2161          0.7818379160636758                           0.5417397844071196
125494.jpg             2162          0.7819168173598553                           0.5418546365914787
125525.jpg             2163          0.7819956616052061                           0.5419694312202455
125526.jpg             2164          0.782074448861583                           0.5420841683366734
125587.jpg             2164          0.7817919075144508                           0.5420841683366734
125608.jpg             2165          0.7818707114481762                           0.542198847983972
125609.jpg             2166          0.7819494584837545                           0.542313470205308
125646.jpg             2167          0.782028148682786                           0.5424280350438048
125649.jpg             2168          0.7821067821067821                           0.5425425425425425
125739.jpg             2169          0.7821853588171656                           0.5426569927445584
125781.jpg             2170          0.7822638788752704                           0.5427713856928464
125788.jpg             2171          0.7823423423423423                           0.5428857214303576
125789.jpg             2172          0.7824207492795389                           0.543
125903.jpg             2173          0.7824990997479294                           0.5431142214446388
125936.jpg             2174          0.7825773938084953                           0.5432283858070964
125982.jpg             2174          0.782295789852465                           0.5432283858070964
126001.jpg             2175          0.7823741007194245                           0.5433424931301524
126002.jpg             2176          0.7824523552678893                           0.5434565434565435
126011.jpg             2177          0.7825305535585909                           0.5435705368289638
126063.jpg             2178          0.782608695652174                           0.5436844732900649
126080.jpg             2179          0.7826867816091954                           0.5437983528824557
126111.jpg             2179          0.7824057450628367                           0.5437983528824557
126122.jpg             2179          0.7821249102656138                           0.5437983528824557
126201.jpg             2179          0.7818442770003589                           0.5437983528824557
126210.jpg             2180          0.7819225251076041                           0.5439121756487026
126217.jpg             2181          0.7820007171029043                           0.5440259416313296
126241.jpg             2182          0.782078853046595                           0.5441396508728179
126268.jpg             2182          0.7817986384808312                           0.5441396508728179
126304.jpg             2182          0.7815186246418339                           0.5441396508728179
126315.jpg             2183          0.7815968492660222                           0.5442533034156071
126336.jpg             2184          0.7816750178954903                           0.5443668993020937
126374.jpg             2185          0.7817531305903399                           0.5444804385746325
126555.jpg             2186          0.7818311874105865                           0.5445939212755356
126600.jpg             2187          0.7819091884161602                           0.5447073474470735
126606.jpg             2188          0.781987133666905                           0.5448207171314741
126613.jpg             2188          0.781707752768846                           0.5448207171314741
126628.jpg             2189          0.7817857142857143                           0.5449340303709236
126633.jpg             2190          0.7818636201356658                           0.5450472872075659
126657.jpg             2191          0.7819414703783012                           0.5451604876835033
126756.jpg             2192          0.7820192650731359                           0.545273631840796
126819.jpg             2192          0.7817403708987162                           0.545273631840796
126855.jpg             2192          0.7814616755793227                           0.545273631840796
126874.jpg             2193          0.7815395580898076                           0.5453867197214624
126888.jpg             2194          0.781617385108657                           0.5454997513674789
126970.jpg             2195          0.7816951566951567                           0.5456127268207805
127036.jpg             2196          0.7817728729085084                           0.5457256461232605
127060.jpg             2197          0.7818505338078292                           0.5458385093167701
127117.jpg             2198          0.7819281394521522                           0.5459513164431197
127131.jpg             2199          0.7820056899004267                           0.5460640675440774
127133.jpg             2199          0.7817276928546036                           0.5460640675440774
127153.jpg             2199          0.7814498933901919                           0.5460640675440774
127247.jpg             2200          0.7815275310834814                           0.5461767626613704
127276.jpg             2200          0.78125                           0.5461767626613704
127382.jpg             2201          0.7813276535321264                           0.5462894018366841
127425.jpg             2202          0.7814052519517388                           0.5464019851116625
127468.jpg             2203          0.7814827953174884                           0.5465145125279087
127570.jpg             2204          0.7815602836879433                           0.5466269841269841
127591.jpg             2205          0.7816377171215881                           0.5467393999504091
127643.jpg             2206          0.781715095676825                           0.5468517600396628
127655.jpg             2207          0.7817924194119731                           0.5469640644361834
127671.jpg             2208          0.7818696883852692                           0.5470763131813677
127686.jpg             2209          0.7819469026548672                           0.5471885063165717
127711.jpg             2210          0.7820240622788394                           0.5473006438831105
127718.jpg             2211          0.7821011673151751                           0.547412725922258
127750.jpg             2212          0.7821782178217822                           0.5475247524752476
127824.jpg             2213          0.7822552138564864                           0.5476367235832714
127835.jpg             2214          0.7823321554770318                           0.5477486392874814
127926.jpg             2215          0.7824090427410809                           0.5478604996289884
128137.jpg             2216          0.7824858757062146                           0.5479723046488625
128167.jpg             2217          0.7825626544299329                           0.5480840543881335
128292.jpg             2218          0.7826393789696542                           0.5481957488877904
128372.jpg             2219          0.782716049382716                           0.5483073881887818
128432.jpg             2220          0.7827926657263752                           0.5484189723320159
128450.jpg             2221          0.7828692280578076                           0.5485305013583601
128460.jpg             2222          0.7829457364341085                           0.548641975308642
128491.jpg             2223          0.7830221909122931                           0.5487533942236484
128499.jpg             2224          0.7830985915492957                           0.5488647581441264
128572.jpg             2225          0.7831749384019712                           0.5489760671107822
128575.jpg             2226          0.7832512315270936                           0.5490873211642822
128577.jpg             2227          0.7833274709813577                           0.5491985203452527
128582.jpg             2228          0.7834036568213784                           0.5493096646942801
128779.jpg             2229          0.7834797891036906                           0.5494207542519103
128918.jpg             2230          0.7835558678847505                           0.5495317890586496
128997.jpg             2231          0.7836318932209343                           0.5496427691549642
129012.jpg             2232          0.7837078651685393                           0.5497536945812808
129072.jpg             2233          0.7837837837837838                           0.5498645653779857
129087.jpg             2234          0.783859649122807                           0.5499753815854259
129147.jpg             2235          0.7839354612416696                           0.5500861432439085
129156.jpg             2236          0.7840112201963534                           0.5501968503937008
129229.jpg             2237          0.784086926042762                           0.5503075030750307
129273.jpg             2238          0.7841625788367204                           0.5504181013280866
129335.jpg             2238          0.7838879159369527                           0.5504181013280866
129345.jpg             2238          0.7836134453781513                           0.5504181013280866
129396.jpg             2239          0.783689184459223                           0.5505286451930169
129397.jpg             2239          0.7834149755073478                           0.5505286451930169
129421.jpg             2240          0.7834907310248339                           0.5506391347099312
129448.jpg             2241          0.7835664335664335                           0.550749569918899
129463.jpg             2242          0.7836420831876966                           0.5508599508599509
129492.jpg             2243          0.783717679944095                           0.5509702775730778
129657.jpg             2244          0.7837932238910233                           0.5510805500982319
129720.jpg             2244          0.7835195530726257                           0.5510805500982319
129745.jpg             2245          0.7835951134380453                           0.5511907684753253
129774.jpg             2246          0.7836706210746686                           0.5513009327442318
129802.jpg             2247          0.78374607603767                           0.5514110429447853
129822.jpg             2248          0.7838214783821479                           0.5515210991167812
129997.jpg             2248          0.7835482746601603                           0.5515210991167812
130026.jpg             2249          0.783623693379791                           0.5516311012999755
130072.jpg             2249          0.7833507488679903                           0.5516311012999755
130146.jpg             2250          0.7834261838440112                           0.5517410495340853
130187.jpg             2251          0.7835015663069962                           0.551850943858789
130221.jpg             2251          0.7832289491997216                           0.551850943858789
130265.jpg             2252          0.7833043478260869                           0.5519607843137255
130323.jpg             2252          0.7830319888734353                           0.5519607843137255
130456.jpg             2253          0.7831074035453598                           0.5520705709384954
130498.jpg             2254          0.78318276580959                           0.5521803037726605
130517.jpg             2255          0.7832580757207364                           0.5522899828557434
130538.jpg             2256          0.7833333333333333                           0.5523996082272282
130592.jpg             2257          0.7834085387018397                           0.5525091799265606
130617.jpg             2258          0.7834836918806385                           0.5526186979931473
130719.jpg             2259          0.7835587929240374                           0.5527281624663567
130735.jpg             2260          0.7836338418862691                           0.5528375733855186
130801.jpg             2261          0.7837088388214904                           0.5529469307899242
130828.jpg             2262          0.7837837837837838                           0.5530562347188264
130830.jpg             2263          0.7838586768271563                           0.5531654852114397
130914.jpg             2264          0.7839335180055401                           0.5532746823069403
130926.jpg             2264          0.7836621668397369                           0.5532746823069403
130971.jpg             2265          0.7837370242214533                           0.5533838260444661
130993.jpg             2266          0.7838118298166724                           0.5534929164631167
131067.jpg             2267          0.7838865836791148                           0.5536019536019536
131161.jpg             2268          0.7839612858624265                           0.5537109375
131275.jpg             2269          0.7840359364201797                           0.5538198681962412
131303.jpg             2270          0.7841105354058722                           0.5539287457296243
131319.jpg             2271          0.7841850828729282                           0.5540375701390583
131338.jpg             2271          0.7839143942008975                           0.5540375701390583
131369.jpg             2272          0.7839889579020014                           0.5541463414634147
131420.jpg             2273          0.7840634701621249                           0.5542550597415264
131459.jpg             2274          0.7841379310344827                           0.5543637250121892
131460.jpg             2275          0.7842123405722164                           0.5544723373141603
131570.jpg             2276          0.7842866988283942                           0.5545808966861598
131617.jpg             2276          0.7840165346193593                           0.5545808966861598
131682.jpg             2277          0.7840909090909091                           0.5546894031668697
131714.jpg             2278          0.7841652323580034                           0.5547978567949342
131835.jpg             2279          0.7842395044735031                           0.5549062576089603
131881.jpg             2280          0.7843137254901961                           0.555014605647517
131904.jpg             2281          0.7843878954607978                           0.5551229009491361
132009.jpg             2281          0.784118253695428                           0.5551229009491361
132040.jpg             2282          0.784192439862543                           0.5552311435523114
132045.jpg             2283          0.7842665750601168                           0.5553393334954999
132126.jpg             2284          0.7843406593406593                           0.5554474708171206
132162.jpg             2285          0.7844146927566084                           0.5555555555555556
132169.jpg             2286          0.7844886753603294                           0.5556635877491493
132201.jpg             2286          0.7842195540308747                           0.5556635877491493
132207.jpg             2287          0.7842935528120714                           0.555771567436209
132261.jpg             2288          0.7843675008570449                           0.5558794946550049
132289.jpg             2289          0.7844413982179576                           0.5559873694437697
132308.jpg             2289          0.7841726618705036                           0.5559873694437697
132311.jpg             2289          0.7839041095890411                           0.5559873694437697
132420.jpg             2289          0.7836357411845258                           0.5559873694437697
132477.jpg             2289          0.7833675564681725                           0.5559873694437697
132487.jpg             2289          0.783099555251454                           0.5559873694437697
132498.jpg             2289          0.7828317373461012                           0.5559873694437697
132524.jpg             2290          0.7829059829059829                           0.5560951918406993
132590.jpg             2291          0.7829801777170198                           0.5562029618839525
132799.jpg             2292          0.7830543218312265                           0.5563106796116505
132823.jpg             2293          0.7831284153005464                           0.5564183450618782
132860.jpg             2293          0.7828610447251622                           0.5564183450618782
132861.jpg             2294          0.7829351535836178                           0.5565259582726831
132931.jpg             2295          0.7830092118730808                           0.5566335192820762
132978.jpg             2295          0.7827421555252387                           0.5566335192820762
133054.jpg             2296          0.7828162291169452                           0.5567410281280311
133088.jpg             2297          0.7828902522154055                           0.5568484848484848
133138.jpg             2298          0.7829642248722317                           0.5569558894813379
133163.jpg             2299          0.7830381471389646                           0.5570632420644536
133287.jpg             2300          0.7831120190670753                           0.5571705426356589
133414.jpg             2301          0.7831858407079646                           0.557277791232744
133426.jpg             2302          0.7832596121129636                           0.5573849878934625
133581.jpg             2303          0.7833333333333333                           0.5574921326555313
